time,Anchorage,Barrow,Dillingham,Fairbanks,Juneau,Nome,Seward
1994-12-13,3.1329996585845947,4.300499439239502,2.5774998664855957,2.413499593734741,10.119500160217285,0.7925000190734863,6.267000198364258
1994-12-14,5.46999979019165,1.559999942779541,6.0799994468688965,2.5,0.9299993515014648,0.60999995470047,1.429999828338623
1994-12-15,4.158099174499512,0.47689998149871826,0.41299983859062195,0.8888999819755554,0.5742999911308289,0.04989998787641525,1.1520999670028687
1994-12-16,14.36199951171875,0.010999977588653564,0.25199997425079346,0.12000000476837158,0.5450000166893005,0.0429999977350235,4.264999866485596
1994-12-17,6.113500118255615,0.03949999809265137,0.19249998033046722,0.017500000074505806,0.30649998784065247,0.012000000104308128,1.1854997873306274
1994-12-18,3.1700000762939453,0.14000000059604645,0.09999999403953552,0.1599999964237213,7.900000095367432,0.28999999165534973,1.590000033378601
1994-12-19,1.7855000495910645,0.078000009059906,1.090499997138977,2.5344998836517334,2.632499933242798,1.9105000495910645,0.721000075340271
1994-12-20,1.5299999713897705,0.23999999463558197,0.8500000238418579,1.8199999332427979,7.03000020980835,1.1399999856948853,0.4300000071525574
1994-12-21,3.059499979019165,0.37299999594688416,0.42200005054473877,0.8914999961853027,1.1280001401901245,0.1120000034570694,1.1119999885559082
1994-12-22,1.8839998245239258,0.02399998903274536,0.9040000438690186,2.122000217437744,0.024000167846679688,0.1979999989271164,2.81000018119812
1994-12-23,7.119999885559082,0.013000000268220901,0.1640000194311142,1.0769999027252197,0.2900000214576721,0.014999995008111,4.952000141143799
1994-12-24,0.809999942779541,0.029999999329447746,0.12999999523162842,0.029999971389770508,0.22999995946884155,0.009999999776482582,0.0
1994-12-25,0.031000107526779175,3.134000062942505,0.10299999266862869,0.0,3.361999988555908,0.02199999988079071,0.0
1994-12-26,0.0,0.4939999580383301,0.014000006020069122,2.434000015258789,1.8499999046325684,0.0,0.0
1994-12-27,0.029999999329447746,0.029999999329447746,0.0,0.2240000069141388,0.0559999980032444,0.1899999976158142,0.0
1994-12-28,0.6599999666213989,11.100000381469727,0.0,2.059999942779541,5.769999980926514,0.06000000238418579,0.05999999865889549
1994-12-29,3.694999933242798,0.7379999160766602,0.0,15.606499671936035,13.064499855041504,0.1119999960064888,0.4099999666213989
1994-12-30,13.697999954223633,0.02199995517730713,0.44999998807907104,6.25,0.006000518798828125,1.6579999923706055,0.7379999756813049
1994-12-31,0.1635001301765442,0.3160000145435333,0.0010000000474974513,0.5419999957084656,0.14100000262260437,0.0,0.008999999612569809
1995-01-01,0.0,1.9459999799728394,0.020999999716877937,0.10799998044967651,0.8109999895095825,0.004999999888241291,0.0020000003278255463
1995-01-02,0.0,0.07599999755620956,0.0,1.2629998922348022,4.884000301361084,0.17000000178813934,0.006000000052154064
1995-01-03,0.3499999940395355,0.20400001108646393,0.029999999329447746,4.3480000495910645,3.7260003089904785,0.1600000113248825,0.11799999326467514
1995-01-04,0.0,0.09200000017881393,0.06450000405311584,0.03500000387430191,2.7679998874664307,0.18800002336502075,0.0
1995-01-05,0.0,0.45399999618530273,0.1639999896287918,0.27399998903274536,6.4079999923706055,0.00599999725818634,0.0
1995-01-06,0.0,0.018999986350536346,0.022499995306134224,1.0804998874664307,6.24399995803833,0.0,0.0
1995-01-07,0.05999999865889549,0.07000000029802322,0.0,1.0119998455047607,0.4380002021789551,0.09399999678134918,0.0
1995-01-08,0.13650000095367432,2.4860000610351562,0.052000001072883606,0.00449997466057539,0.0,0.03199999779462814,0.0429999977350235
1995-01-09,0.00599999725818634,0.3960001468658447,0.0020000003278255463,0.07000000029802322,3.380000114440918,0.06000000238418579,0.0
1995-01-10,0.0020000000949949026,0.01600000075995922,0.026000000536441803,0.005000000819563866,0.003999999724328518,0.14300000667572021,0.0020000000949949026
1995-01-11,0.029999999329447746,1.444000005722046,0.07599999755620956,0.9200000166893005,0.003999999724328518,0.04399999976158142,0.0
1995-01-12,3.446500062942505,0.15199999511241913,0.014000000432133675,0.2890000343322754,1.1779999732971191,0.844499945640564,0.0
1995-01-13,0.021999835968017578,0.19599999487400055,0.29999998211860657,2.0199999809265137,0.6720000505447388,0.24000006914138794,1.340000033378601
1995-01-14,1.1514999866485596,0.13349997997283936,1.875,0.09350000321865082,0.009999999776482582,0.03999999910593033,0.2915000021457672
1995-01-15,0.0,0.040000006556510925,0.9699999094009399,0.019999995827674866,0.5099999904632568,0.03999999910593033,0.0
1995-01-16,0.06400000303983688,0.3880000114440918,0.004999999888241291,1.2720000743865967,12.429500579833984,0.10000000149011612,0.004999999888241291
1995-01-17,1.74399995803833,10.507999420166016,0.004999999888241291,2.4560000896453857,0.6099996566772461,0.7680000066757202,0.2529999911785126
1995-01-18,1.7630000114440918,12.17400074005127,0.0,0.007500000298023224,1.8200000524520874,0.09399998188018799,1.4134999513626099
1995-01-19,0.08399999141693115,4.607999801635742,0.06400000303983688,0.19200000166893005,1.095999836921692,0.1720000058412552,0.2879999876022339
1995-01-20,3.5290000438690186,2.0495002269744873,0.0020000021904706955,2.499000072479248,6.63700008392334,0.06300000846385956,3.6414999961853027
1995-01-21,6.991000652313232,0.687999963760376,0.0,3.873999834060669,0.01399993896484375,0.06399999558925629,1.2770001888275146
1995-01-22,1.7220004796981812,0.0020000000949949026,1.5360000133514404,6.28849983215332,0.008000114932656288,4.441499710083008,0.5069999694824219
1995-01-23,3.9739999771118164,0.019999999552965164,0.3919999599456787,0.31799983978271484,0.009999999776482582,2.0900001525878906,0.09400001168251038
1995-01-24,3.235999822616577,0.0030000004917383194,0.15150000154972076,0.15000000596046448,0.0020000000949949026,2.564500093460083,0.1600000113248825
1995-01-25,0.2650003433227539,0.0009999999310821295,0.06800000369548798,0.003999993205070496,0.2980000078678131,1.246999979019165,0.0
1995-01-26,0.0,0.13500000536441803,0.006000002380460501,0.0,4.742499828338623,0.3634999394416809,0.0
1995-01-27,0.4620000123977661,0.25999999046325684,0.07699999958276749,0.0,8.183999061584473,0.22300001978874207,0.25099998712539673
1995-01-28,5.322999954223633,0.0325000062584877,2.491000175476074,1.850000023841858,0.4719999134540558,0.007499998435378075,1.0720000267028809
1995-01-29,4.380000114440918,0.2199999988079071,0.9500000476837158,2.6100001335144043,0.8199999928474426,0.029999999329447746,1.4900000095367432
1995-01-30,9.344999313354492,0.04700000211596489,2.0334999561309814,6.985000133514404,0.07000000029802322,0.0020000000949949026,1.7369999885559082
1995-01-31,3.932000160217285,0.18199999630451202,2.3299999237060547,1.0899996757507324,0.2019999921321869,0.019999999552965164,8.832000732421875
1995-02-01,0.011000113561749458,0.19050000607967377,0.5714998245239258,0.0029999995604157448,0.11550001055002213,0.0010000000474974513,0.0
1995-02-02,0.14000001549720764,0.1599999964237213,0.21000003814697266,1.0600000619888306,1.1800000667572021,0.019999999552965164,0.029999999329447746
1995-02-03,0.1434999704360962,4.255000114440918,0.0010000000474974513,1.5855000019073486,6.277000427246094,0.7730000019073486,0.1769999861717224
1995-02-04,0.6799999475479126,5.445999622344971,0.0020000000949949026,2.0260000228881836,3.5979995727539062,1.0839999914169312,0.2019999921321869
1995-02-05,0.44099995493888855,5.00600004196167,0.0,0.4280000925064087,6.3979997634887695,0.07599999755620956,0.07399999350309372
1995-02-06,1.059999942779541,3.2140002250671387,0.0,0.9959999918937683,8.010000228881836,3.55400013923645,0.2939999997615814
1995-02-07,4.671000003814697,1.6159999370574951,0.003000000026077032,0.6954999566078186,18.072498321533203,0.7944999933242798,3.2799999713897705
1995-02-08,6.499999523162842,0.003999948501586914,0.009999999776482582,4.2639994621276855,3.904001235961914,0.192000150680542,10.070000648498535
1995-02-09,0.11599999666213989,0.014999999664723873,0.024500001221895218,0.20600000023841858,0.828499972820282,0.03199999779462814,3.792999744415283
1995-02-10,6.104000091552734,0.3259999752044678,0.0010000001639127731,4.9639997482299805,0.8029999732971191,0.001999998465180397,7.673000335693359
1995-02-11,0.19000016152858734,0.03699998930096626,0.0,0.04500015079975128,0.0,0.5120000243186951,0.875999927520752
1995-02-12,3.3389999866485596,0.004999998956918716,0.1979999989271164,3.6429998874664307,0.0,0.8719999194145203,0.14000004529953003
1995-02-13,7.020999908447266,0.013000000268220901,0.15900000929832458,5.001999855041504,0.16899999976158142,0.2759999632835388,6.271500587463379
1995-02-14,0.0,0.0030000004917383194,0.6969999670982361,0.0,0.8629999756813049,0.06600001454353333,0.043999671936035156
1995-02-15,0.0,0.0,0.04100000113248825,0.0,0.008999999612569809,0.13200001418590546,0.23399999737739563
1995-02-16,0.3790000081062317,0.0,2.319999933242798,0.0010000000474974513,1.8299999237060547,0.5830000042915344,0.2279999852180481
1995-02-17,0.05100000649690628,0.0,0.5795000195503235,0.026000000536441803,0.0,0.4150000214576721,0.574999988079071
1995-02-18,0.0059999991208314896,0.0,0.001999974250793457,0.001999998465180397,1.2879999876022339,0.01600000262260437,0.47599995136260986
1995-02-19,0.0,0.0,0.009999999776482582,0.012000000104308128,5.427000045776367,0.31200000643730164,0.009999999776482582
1995-02-20,4.949999809265137,0.0,0.04999999701976776,0.0,10.34999942779541,0.23000001907348633,2.069999933242798
1995-02-21,0.10099995136260986,0.8799999952316284,1.6684999465942383,1.0464999675750732,3.1519999504089355,0.011500025168061256,1.2055000066757202
1995-02-22,0.1420000195503235,0.6759999990463257,0.22900009155273438,0.7380000352859497,1.5340001583099365,0.0019999993965029716,1.3280000686645508
1995-02-23,0.07999999821186066,0.05199997127056122,0.008999999612569809,1.7730000019073486,0.004999999888241291,0.0010000000474974513,0.8764999508857727
1995-02-24,0.009999997913837433,0.06100000441074371,0.008999999612569809,0.03600001335144043,0.0010000001639127731,0.004999999888241291,0.0020000338554382324
1995-02-25,0.0,0.003900000127032399,0.003000000026077032,0.6700000166893005,0.008999999612569809,0.0019000000320374966,0.0
1995-02-26,0.7699999809265137,1.2569999694824219,0.0010000001639127731,3.5399999618530273,0.061000000685453415,0.0010000000474974513,0.15200001001358032
1995-02-27,0.8830000162124634,3.9790000915527344,0.8149999976158142,0.9329999685287476,0.005000000819563866,0.9539999961853027,0.1535000056028366
1995-02-28,0.009000003337860107,2.310999870300293,2.135000228881836,0.03900003433227539,0.0010000000474974513,6.425000190734863,0.0029999911785125732
1995-03-01,0.0,0.58899986743927,0.38449999690055847,4.288000106811523,0.0,6.984999656677246,0.0
1995-03-02,0.03999999910593033,0.38999998569488525,1.5540000200271606,0.7999997138977051,0.04600000008940697,1.5660004615783691,0.10599999874830246
1995-03-03,0.0,0.2149999886751175,0.039000023156404495,0.0,0.017500001937150955,0.08800025284290314,0.000999998301267624
1995-03-04,0.017000000923871994,0.010999992489814758,0.9350000023841858,0.25200000405311584,0.0,3.4170000553131104,0.0010000000474974513
1995-03-05,0.06199999898672104,0.0,1.4805001020431519,0.06199999898672104,0.010999999940395355,1.9765000343322754,0.11800000071525574
1995-03-06,0.057999998331069946,0.012000000104308128,0.48500001430511475,0.0040000006556510925,0.047999996691942215,0.1390000581741333,0.8779999613761902
1995-03-07,0.013000000268220901,0.0,0.12234998494386673,0.0,0.0,0.04600000008940697,0.0010000000474974513
1995-03-08,0.0,0.0,0.46700000762939453,0.0,0.0,0.4919999837875366,0.0
1995-03-09,0.0,0.0,1.7325000762939453,0.0,0.0,0.9559999704360962,0.11400000005960464
1995-03-10,0.05999999865889549,0.0,0.9500000476837158,0.28999999165534973,0.0,1.630000114440918,0.0
1995-03-11,0.04700000211596489,0.1860000044107437,0.2990000545978546,0.41449999809265137,0.012000000104308128,0.0020000000949949026,2.056999921798706
1995-03-12,0.019999999552965164,0.06000000238418579,0.013999998569488525,0.001999974250793457,0.06399999558925629,0.0,0.012000083923339844
1995-03-13,1.093999981880188,0.04700000211596489,0.08699999749660492,0.0,0.3139999806880951,0.0,2.0209999084472656
1995-03-14,0.029999971389770508,0.05400000140070915,1.222999930381775,0.0,0.011000007390975952,0.0,0.0
1995-03-15,0.9350000619888306,0.05900000035762787,0.2619999945163727,0.013499999418854713,0.3140000104904175,0.0010000000474974513,0.07950000464916229
1995-03-16,19.11100196838379,0.02499999850988388,0.14300000667572021,0.06700000166893005,12.125999450683594,0.003000000026077032,4.611000061035156
1995-03-17,10.178000450134277,0.0,0.18699999153614044,6.69350004196167,12.379499435424805,3.7300000190734863,1.369999885559082
1995-03-18,3.3299999237060547,0.07999999821186066,0.01000000536441803,0.009999752044677734,4.190000534057617,2.6700000762939453,0.5000001192092896
1995-03-19,0.36799997091293335,3.9714999198913574,3.3919999599456787,0.2680000066757202,0.4930008351802826,0.0,0.8109999299049377
1995-03-20,1.3329999446868896,0.4679999351501465,0.0820000171661377,1.4679999351501465,0.09299996495246887,0.2840000092983246,1.443000078201294
1995-03-21,0.843500018119812,0.009999999776482582,0.3499999940395355,3.7855002880096436,6.511000156402588,0.2370000034570694,5.612499713897705
1995-03-22,0.003999948501586914,0.12999999523162842,0.8219999670982361,0.01399993896484375,0.6640000343322754,0.025999993085861206,0.9560003280639648
1995-03-23,0.0,0.24699999392032623,0.619499921798706,0.0,0.001999999862164259,0.013000000268220901,0.39350008964538574
1995-03-24,0.0,0.08900000154972076,0.017000019550323486,0.0,1.2960000038146973,0.4509999752044678,0.0
1995-03-25,0.0,0.018299998715519905,0.0010000000474974513,0.0,1.8459999561309814,0.013399986550211906,0.0
1995-03-26,1.2680000066757202,0.0,0.0,0.026000000536441803,1.1120002269744873,0.0020000003278255463,1.1180000305175781
1995-03-27,1.272999882698059,0.0020000000949949026,0.0,0.10850000381469727,4.565999507904053,0.0,2.6630001068115234
1995-03-28,3.1600000858306885,0.019999999552965164,0.0,0.1120000034570694,1.140000343322754,0.0020000000949949026,0.3619999885559082
1995-03-29,0.16600002348423004,0.0,3.1640000343322754,0.3540000021457672,0.28299999237060547,0.04899999871850014,0.8500000834465027
1995-03-30,0.0010000020265579224,0.1720000058412552,0.0409998893737793,0.40699997544288635,7.041999816894531,0.13699999451637268,0.0020000338554382324
1995-03-31,0.949999988079071,0.9760000109672546,0.04100000113248825,0.13899999856948853,1.531000018119812,0.13100001215934753,0.6819999814033508
1995-04-01,9.934000015258789,1.2300001382827759,0.3150000274181366,2.6050000190734863,2.0869998931884766,0.006999999284744263,4.6419997215271
1995-04-02,0.3989999294281006,0.6452000141143799,0.21889998018741608,0.32379990816116333,0.7089999914169312,0.03099999949336052,2.5606000423431396
1995-04-03,0.26200002431869507,0.5710000395774841,0.003000006079673767,0.01299998164176941,12.681000709533691,0.0690000057220459,1.5869998931884766
1995-04-04,2.8450000286102295,0.09850003570318222,0.6050000190734863,0.16500000655651093,2.7330000400543213,0.04500000178813934,8.029999732971191
1995-04-05,0.3840000629425049,0.017999999225139618,1.4609999656677246,0.3790000081062317,1.4429998397827148,0.3490000069141388,0.5939998626708984
1995-04-06,0.0,0.02800000086426735,1.597000002861023,0.28949999809265137,0.5744998455047607,0.1600000113248825,0.2635001540184021
1995-04-07,0.0,0.36799997091293335,0.343999981880188,0.9049999713897705,5.535999774932861,0.09100000560283661,0.0009999871253967285
1995-04-08,0.0,0.02250000461935997,0.007000047247856855,0.009999999776482582,0.030500002205371857,0.1339999884366989,0.0020000000949949026
1995-04-09,0.03400000184774399,0.001999998465180397,0.0,0.11999999731779099,1.8720000982284546,0.01600000262260437,2.8519999980926514
1995-04-10,0.0044999998062849045,0.009999999776482582,0.06599999964237213,2.432000160217285,13.90999984741211,0.05700000002980232,1.7484999895095825
1995-04-11,0.001999999862164259,0.0,0.0010000020265579224,0.25499987602233887,7.167999267578125,0.04700000211596489,0.30100011825561523
1995-04-12,0.004000000189989805,0.0,0.0010000000474974513,0.0949999988079071,0.3789995610713959,0.1080000028014183,1.620500087738037
